id,msno,is_churn,city,bd,gender,registered_via,registration_init_time,A_0days,B_7days,C_30days_month,D_30days_acount,E_90days,F_90days_discount,G_100days_card,H_120days_season,I_halfyear,J_180days_discount,K_200days_card,L_360days_year,M_395days,N_410days_discount,O_450days,last_last_churn,last_auto_renew,is_discount,amount_per_day,longtime_user,sum_25,sum_50,sum_75,sum_985,sum_100,sum_unq,sum_secs,timeperiod,sum_25_avg,sum_50_avg,sum_75_avg,sum_985_avg,sum_100_avg
Group_Above26,4BJjg1qzWcOxc+9+gIxkAYt7HAJJ9O94hDxK1hzokVw=,1,13.0,28.0,1.0,3.0,2013-05-05,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,20.0,4.9329371816638385,1.0,2342.0,386.0,268.0,304.0,7204.0,6881.0,1971566.0,775.0,3.021935483870968,0.4980645161290322,0.34580645161290324,0.39225806451612905,9.29548387096774
Group_Above26,4BJyxxn2LUojDUnLihzMQeo2sQOOTV/mDcZ2vH7H8yQ=,1,22.0,36.0,1.0,3.0,2016-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,6.0,0.0,2.0,3.0,0.0,2.0,132.0,105.0,31894.0,23.0,0.08695652173913042,0.13043478260869565,0.0,0.08695652173913042,5.739130434782608
Group_Above26,4BR0GXo8DtdBT3tResbq878GxC8JrFvdhMmpEY+KHS0=,1,15.0,26.0,0.0,3.0,2013-07-19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,5.0,2.1169230769230767,0.0,23.0,7.0,6.0,13.0,36.0,77.0,12331.0,297.0,0.07744107744107744,0.02356902356902357,0.020202020202020204,0.043771043771043766,0.12121212121212124
Group_Above26,4BhCyKDYwHiZb6Kfe2r6SctVDu+YMIuc+bKxKWbF35U=,0,13.0,27.0,1.0,3.0,2013-02-07,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.944819159335291,1.0,1272.0,414.0,245.0,363.0,20844.0,20694.0,5432683.0,784.0,1.6224489795918366,0.5280612244897959,0.3125,0.4630102040816326,26.586734693877553
Group_Above26,4CyTANRxbCX8Hiec0f//CzGyVWr1VsZATCrqKpidfmY=,0,13.0,28.0,1.0,3.0,2014-05-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.948180314309348,1.0,1397.0,266.0,220.0,262.0,12944.0,11592.0,3396921.0,768.0,1.8190104166666667,0.3463541666666667,0.2864583333333333,0.3411458333333333,16.854166666666668
Group_Above26,4DGTSfSsvLyyzzXJ9EpRU2CR74tJnCVN0Cdkoofp3ag=,1,22.0,27.0,0.0,3.0,2013-02-15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.987923904052939,1.0,275.0,119.0,81.0,130.0,2725.0,2884.0,762180.0,778.0,0.35347043701799485,0.15295629820051415,0.10411311053984576,0.16709511568123395,3.5025706940874035
Group_Above26,4DlS5LiANEKlMTQD08dakyV1JWwPYI/n1wyjx4ImjPc=,1,4.0,35.0,1.0,3.0,2015-08-05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,20.0,4.966666666666668,0.0,3256.0,1346.0,518.0,1776.0,63942.0,56951.0,16488337.0,545.0,5.9743119266055045,2.4697247706422014,0.9504587155963304,3.2587155963302754,117.32477064220184
Group_Above26,4DuZ9+l0tlp+9THivARwSbMyZei4e4aybcrCivCxx2o=,0,22.0,62.0,-1.0,3.0,2013-01-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.942931103146158,1.0,60.0,16.0,12.0,17.0,4214.0,4009.0,899421.0,632.0,0.0949367088607595,0.02531645569620253,0.0189873417721519,0.02689873417721519,6.667721518987341
Group_Above26,4E/rA92QM1DCJ+guVB4pYxlvs3LRdQHW2X21r9TfkZs=,0,13.0,29.0,0.0,3.0,2013-01-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1721.0,397.0,239.0,178.0,13634.0,15164.0,3530950.0,775.0,2.2206451612903217,0.512258064516129,0.3083870967741936,0.2296774193548387,17.59225806451613
Group_Above26,4EYZ/cTcEoS+DIHjhJxfv0HuKB2BSVOtyILP8b6sthA=,1,13.0,51.0,0.0,3.0,2012-01-20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,3.9733333333333336,0.0,3.0,4.0,3.0,3.0,150.0,84.0,42320.0,63.0,0.047619047619047616,0.06349206349206349,0.047619047619047616,0.047619047619047616,2.380952380952381
Group_Above26,4EaJtOibLT5r3G7/8jOg45Do/oQiCwIJWs1ZJrMRdP8=,0,13.0,27.0,1.0,3.0,2014-03-30,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,12.0,4.952777777777778,0.0,1116.0,165.0,113.0,87.0,2253.0,2928.0,602411.0,789.0,1.414448669201521,0.20912547528517111,0.1432192648922687,0.11026615969581748,2.8555133079847907
Group_Above26,4F+e2zJ3vY35pMpWnrxXNjdyOob2oCwer2iaen2sbhI=,0,13.0,35.0,1.0,3.0,2016-03-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,13.0,4.966666666666668,0.0,46.0,15.0,11.0,9.0,687.0,645.0,177048.0,329.0,0.1398176291793313,0.04559270516717325,0.03343465045592705,0.02735562310030395,2.088145896656535
Group_Above26,4FDPZpBfxZuKNU9zmgoWg/xj7pW8WW3bZ37Qmno9A00=,1,6.0,26.0,0.0,3.0,2013-02-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,10.0,4.966666666666668,0.0,176.0,58.0,36.0,39.0,506.0,728.0,138011.0,248.0,0.7096774193548387,0.2338709677419355,0.14516129032258066,0.15725806451612906,2.040322580645161
Group_Above26,4FW0b42XvWtGPi3wU+3/0Eibdvm+8ArAJQccAaapLY4=,1,5.0,45.0,1.0,3.0,2014-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,1.0,4.360975609756099,0.0,1477.0,298.0,198.0,265.0,10060.0,10772.0,2702643.0,770.0,1.9181818181818184,0.38701298701298703,0.2571428571428571,0.34415584415584416,13.064935064935064
Group_Above26,4FlwSWcmmxeOxlzKD8Z87cWeHhKzxxQojrYjpQxZkOE=,1,3.0,26.0,1.0,3.0,2014-03-24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,29.0,4.766397849462368,1.0,1166.0,469.0,363.0,511.0,8996.0,8295.0,2472347.0,788.0,1.4796954314720812,0.5951776649746193,0.4606598984771574,0.6484771573604061,11.416243654822335
Group_Above26,4GAvFxDBtnRk5sJ1oShl8m7GWph06lWrU88Azi1uj5g=,0,1.0,34.0,1.0,3.0,2015-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,5.722222222222222,0.0,511.0,142.0,111.0,72.0,4168.0,3331.0,1052057.0,559.0,0.9141323792486584,0.25402504472271914,0.19856887298747766,0.12880143112701253,7.456171735241503
Group_Above26,4GEk2W/idfVMFAf4Rhigb1gaD2lL9XdVaxi0XdDOvxc=,1,14.0,26.0,1.0,3.0,2016-04-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,9.0,4.966666666666668,0.0,586.0,186.0,101.0,99.0,2059.0,2160.0,606075.0,312.0,1.8782051282051284,0.5961538461538461,0.32371794871794873,0.3173076923076923,6.5993589743589745
Group_Above26,4GtCUsn8h57oS+lVTEks4nWQtc0as0ULUXVb5an49D8=,0,5.0,28.0,1.0,3.0,2015-09-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,13.0,4.966666666666668,0.0,30.0,13.0,15.0,10.0,207.0,72.0,51248.0,204.0,0.14705882352941174,0.06372549019607843,0.07352941176470587,0.04901960784313725,1.0147058823529411
Group_Above26,4H+nJGptk2Dmnp8Z1yPLSfkmL1Uduxy/ZsIVQqmOtDs=,0,15.0,36.0,0.0,3.0,2015-10-05,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,19.0,4.966666666666668,0.0,2394.0,282.0,202.0,190.0,3978.0,6475.0,1070023.0,487.0,4.915811088295689,0.5790554414784395,0.4147843942505133,0.3901437371663245,8.168377823408624
Group_Above26,4HNxFHQQkgDOH75eWrqc0JCd8aM41DCuNzEVPpeUGt0=,0,4.0,51.0,0.0,3.0,2013-04-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.936997212266031,1.0,4251.0,885.0,571.0,615.0,18102.0,16869.0,5407091.0,770.0,5.520779220779223,1.1493506493506491,0.7415584415584415,0.7987012987012987,23.50909090909091
Group_Above26,4HWp5rlDJzdxkJE6NhTjUpc6S9LP9ERM1hN57TPFIt8=,0,5.0,28.0,0.0,3.0,2015-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,5.75,0.0,633.0,409.0,132.0,97.0,2188.0,3237.0,596178.0,560.0,1.1303571428571428,0.7303571428571428,0.2357142857142857,0.1732142857142857,3.9071428571428566
Group_Above26,4HuzqM/xdoUSP3UQw2c6uWYwbuMoE/H0Lxq6jM+2iww=,0,13.0,34.0,1.0,3.0,2013-12-17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1789.0,350.0,265.0,252.0,16620.0,17017.0,4507856.0,782.0,2.28772378516624,0.4475703324808184,0.3388746803069054,0.32225063938618925,21.253196930946288
Group_Above26,4IPvc+djdZ2KWg6fMEf4p0QXjMsKwPrdV9W75mIdcP4=,1,9.0,40.0,0.0,3.0,2012-01-26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1018.0,394.0,390.0,393.0,3891.0,5519.0,1228591.0,768.0,1.3255208333333333,0.5130208333333334,0.5078125,0.51171875,5.06640625
Group_Above26,4Ikjq2Et9JZXaXwwf2RAhufD2zxMP52OEXnXZsHqDuo=,1,13.0,35.0,1.0,3.0,2012-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,9.0,5.817886178861787,0.0,907.0,226.0,154.0,112.0,6481.0,6405.0,1756949.0,774.0,1.1718346253229974,0.2919896640826873,0.19896640826873385,0.14470284237726094,8.373385012919899
Group_Above26,4J5yF/nRbmL6Ikq/4ve+IPAjRGFbhXirI/+nVI0OTyM=,0,13.0,27.0,1.0,3.0,2012-07-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,4.978260869565219,1.0,2108.0,970.0,577.0,403.0,3143.0,6496.0,1025709.0,755.0,2.7920529801324503,1.2847682119205297,0.7642384105960265,0.5337748344370861,4.162913907284768
Group_Above26,4JAW+QFf/GzoRl7VGssMiFpbSA/DMzS0lcYfkN2X4To=,0,11.0,30.0,1.0,3.0,2015-04-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.966666666666668,1.0,1525.0,240.0,209.0,235.0,5576.0,5956.0,1466995.0,671.0,2.272727272727273,0.35767511177347244,0.3114754098360656,0.3502235469448584,8.309985096870342
Group_Above26,4JTeiwq2uzRQDow8GgVXN39X/GgcUipzMqgBqFsuTzI=,1,1.0,27.0,1.0,3.0,2016-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,2.0,4.360975609756099,1.0,1477.0,353.0,207.0,323.0,8629.0,5602.0,2415403.0,408.0,3.6200980392156863,0.8651960784313726,0.5073529411764706,0.7916666666666666,21.149509803921568
Group_Above26,4KOqdkXWzTIpDFexiaMEVwzD1ch9HQn1r9gZypi+iQU=,0,13.0,46.0,1.0,3.0,2014-01-17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,29.0,4.949500768049156,1.0,1316.0,265.0,215.0,422.0,5763.0,6472.0,1587076.0,763.0,1.724770642201835,0.3473132372214941,0.2817824377457405,0.5530799475753604,7.553079947575362
Group_Above26,4LPI3bxy1nD+yauroLhpBYHCYY5+S/66rkOJOe1a+ys=,0,5.0,52.0,0.0,3.0,2013-07-15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.948180314309348,1.0,15.0,7.0,2.0,1.0,77.0,77.0,21773.0,242.0,0.061983471074380174,0.028925619834710745,0.008264462809917356,0.004132231404958678,0.3181818181818182
Group_Above26,4LV02pow7u07Rw3lI937q2Dz82uNrawBfpWKBim0vBg=,1,5.0,38.0,0.0,3.0,2016-06-27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,5.142857142857143,0.0,531.0,49.0,37.0,33.0,342.0,538.0,103384.0,175.0,3.0342857142857143,0.28,0.21142857142857144,0.18857142857142856,1.9542857142857144
Group_Above26,4M3BdfBHojSBf6BYpsTqr3Mc6hFrrR6VvZgWksWdRS4=,1,5.0,34.0,1.0,3.0,2017-01-31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,3.8277777777777775,0.0,85.0,38.0,18.0,26.0,355.0,397.0,101027.0,28.0,3.0357142857142856,1.3571428571428572,0.6428571428571429,0.9285714285714286,12.678571428571427
Group_Above26,4MLhD719IE9X9sNaE5C0ZFP8iKfndwpssspO5TpGwKY=,0,15.0,32.0,0.0,3.0,2012-12-23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1198.0,363.0,217.0,226.0,8660.0,8041.0,2140430.0,776.0,1.5438144329896908,0.4677835051546392,0.279639175257732,0.2912371134020619,11.159793814432993
Group_Above26,4Mx7P37l92Rq80jSE47nTtN9gOd1zA+JLlpqiB8dBto=,0,5.0,34.0,1.0,3.0,2014-04-27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,20.0,4.941369552914545,0.0,334.0,64.0,49.0,53.0,2005.0,2140.0,558181.0,749.0,0.4459279038718291,0.08544726301735647,0.06542056074766353,0.07076101468624832,2.676902536715621
Group_Above26,4N76X27/GMbGJpQSL1ceJ/AWTmSjH6y7TtrW+7fBHx8=,0,1.0,37.0,1.0,3.0,2014-09-26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.633333333333334,0.0,336.0,53.0,55.0,45.0,719.0,1064.0,205243.0,269.0,1.2490706319702602,0.1970260223048327,0.20446096654275087,0.16728624535315986,2.6728624535315983
Group_Above26,4NRGYwqwN2um0qhiTSPriB+T2bdsFIsmc4mVqVCYX+A=,1,22.0,35.0,1.0,3.0,2012-12-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,11.0,4.966666666666668,0.0,1157.0,284.0,216.0,142.0,3717.0,5046.0,1061232.0,470.0,2.4617021276595743,0.6042553191489362,0.4595744680851064,0.3021276595744681,7.908510638297873
Group_Above26,4ORR28c30VokTWkkhWcUQ9/xtlh5uUiCstU0KOdO9L4=,0,13.0,32.0,1.0,3.0,2015-11-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,10.0,4.966666666666668,0.0,1039.0,158.0,101.0,115.0,2125.0,3051.0,589134.0,454.0,2.288546255506608,0.34801762114537443,0.2224669603524229,0.2533039647577093,4.680616740088106
Group_Above26,4OfPPJ6mpCBE5nzWi1M0rJk/CUMTFfHbSkNNC0vUgKo=,0,15.0,36.0,1.0,3.0,2013-08-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.936997212266031,1.0,233.0,80.0,67.0,80.0,4085.0,3556.0,1007925.0,756.0,0.3082010582010582,0.1058201058201058,0.08862433862433862,0.1058201058201058,5.4034391534391535
Group_Above26,4PBW4CsBvU2KzyCvV6T6rwiDhApfpdyJX7dWOSJNz/c=,1,5.0,34.0,1.0,3.0,2015-09-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,5.261904761904762,0.0,94.0,26.0,19.0,19.0,970.0,642.0,252610.0,240.0,0.39166666666666666,0.10833333333333334,0.07916666666666666,0.07916666666666666,4.041666666666667
Group_Above26,4PRP+0DGvd/9PVX37t41OOAsB+r1fJ5rt0m9yCNZRiw=,1,1.0,28.0,0.0,3.0,2016-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,6.0,0.0,255.0,72.0,59.0,69.0,1423.0,1391.0,395071.0,187.0,1.3636363636363635,0.3850267379679144,0.3155080213903743,0.3689839572192513,7.609625668449197
Group_Above26,4PuK8ErD1f6yS0Va5sm+mf9kYld5qsS/58SIPUJ7hvQ=,1,4.0,26.0,1.0,3.0,2012-08-24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1577.0,311.0,193.0,372.0,7488.0,8103.0,2060415.0,715.0,2.2055944055944057,0.43496503496503497,0.2699300699300699,0.5202797202797202,10.472727272727274
Group_Above26,4Q0cs0JPK3C4s+pO9Cu6HbkgYZpE4yDYSDlJsY9j9/4=,1,5.0,28.0,0.0,3.0,2013-06-24,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,2.0,4.472795497185741,0.0,166.0,47.0,36.0,37.0,1748.0,1592.0,460208.0,385.0,0.4311688311688312,0.12207792207792208,0.09350649350649352,0.09610389610389612,4.54025974025974
Group_Above26,4QsaH80HQLN/h1NUco0NpHCkIy8NJPdaD6Qf6WjS8tc=,1,5.0,36.0,0.0,3.0,2014-11-06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,4.966666666666668,0.0,382.0,102.0,43.0,37.0,596.0,963.0,178683.0,278.0,1.3741007194244603,0.3669064748201439,0.15467625899280574,0.13309352517985612,2.143884892086331
Group_Above26,4R0+9u27G1b0VH7ondChTPp1kXRc56KAO/EgDLnzmB0=,1,13.0,41.0,1.0,3.0,2013-03-25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,31.0,5.083082437275987,1.0,1608.0,392.0,181.0,239.0,2531.0,4264.0,783246.0,665.0,2.418045112781955,0.5894736842105263,0.2721804511278195,0.3593984962406015,3.8060150375939847
Group_Above26,4RQtrEPzfww+7Qye6+WjQ8n8P5rNWbwnQTnI29x2PPM=,0,15.0,27.0,1.0,3.0,2016-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,10.0,6.0,0.0,196.0,88.0,76.0,82.0,1848.0,1913.0,497797.0,255.0,0.7686274509803922,0.3450980392156863,0.2980392156862745,0.3215686274509804,7.247058823529412
Group_Above26,4RwfhAVY/KKZr1yLeFRD6rgZ40dP5E24PDX8+8AyJ70=,0,5.0,27.0,0.0,3.0,2014-04-12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,405.0,114.0,88.0,87.0,2373.0,2694.0,653343.0,788.0,0.5139593908629442,0.1446700507614213,0.1116751269035533,0.11040609137055836,3.0114213197969537
Group_Above26,4Sj1IRBa6avM4JrMW8qRTus9BPKyphILwFW0usSqi+A=,0,6.0,31.0,1.0,3.0,2015-04-10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,24.0,4.966666666666668,0.0,600.0,163.0,84.0,80.0,5402.0,5295.0,1350792.0,688.0,0.8720930232558141,0.2369186046511628,0.12209302325581395,0.11627906976744184,7.851744186046512
Group_Above26,4TPLyCrYrCw0YuKWU+C+qn9LLF0iwaq90r9jogg8/OA=,1,5.0,26.0,0.0,3.0,2016-07-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,3.0,4.966666666666667,0.0,52.0,4.0,3.0,3.0,324.0,321.0,81850.0,187.0,0.27807486631016043,0.0213903743315508,0.016042780748663103,0.016042780748663103,1.7326203208556152
Group_Above26,4TZnnh+3Pab2F3JbuTMWnKJ3NQWzIrfkvKVPjSoV3Wo=,0,15.0,26.0,1.0,3.0,2014-01-18,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,13.0,4.690298371966351,1.0,4316.0,492.0,392.0,390.0,8527.0,11503.0,2373684.0,788.0,5.477157360406091,0.6243654822335025,0.4974619289340101,0.4949238578680203,10.821065989847718
Group_Above26,4Thu65iWQlc7fXRg+O5LJWF1yb+1OlCEmZIriaj093Y=,1,5.0,29.0,1.0,3.0,2012-12-19,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,1.0,15.0,4.850337912808409,1.0,1263.0,443.0,296.0,303.0,4871.0,6190.0,1253841.0,789.0,1.6007604562737645,0.5614702154626109,0.3751584283903676,0.3840304182509506,6.173637515842838
Group_Above26,4Ti3Yg+tgBxg86+Arqb+ifSVa5Gq8fW/4h5gPEGoKNU=,0,8.0,33.0,0.0,3.0,2015-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,6.0,0.0,130.0,60.0,39.0,69.0,7565.0,5966.0,1920783.0,142.0,0.9154929577464788,0.4225352112676056,0.2746478873239437,0.4859154929577465,53.274647887323944
Group_Above26,4UA2KSMPxPoc94qv/TvAiTWhNFDFBZbUkDEhpQ6BcVE=,0,14.0,36.0,1.0,3.0,2015-02-17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,19.0,4.681839904420551,0.0,254.0,53.0,45.0,30.0,930.0,1086.0,251578.0,699.0,0.3633762517882689,0.07582260371959942,0.06437768240343347,0.04291845493562232,1.3304721030042919
Group_Above26,4UXfkjk1crg8uh8exMljdsod+WPlKVJWHs3VDX33VR4=,1,6.0,30.0,0.0,3.0,2013-06-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,4.966666666666667,0.0,15.0,5.0,1.0,2.0,131.0,146.0,32763.0,5.0,3.0,1.0,0.2,0.4,26.2
Group_Above26,4Uh9xp9r0nrjtNOkr3cxCxPDMfO/HEFc4N+TGVGXdw4=,0,11.0,40.0,0.0,3.0,2012-05-09,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.0,4.9115740740740765,0.0,737.0,321.0,264.0,239.0,14464.0,14792.0,3518751.0,775.0,0.9509677419354838,0.4141935483870968,0.3406451612903226,0.3083870967741936,18.663225806451614
Group_Above26,4VWKukN0l9O7ug6cbvZvDSz3yLbE9kYYF/gKYQhvxIc=,1,22.0,28.0,0.0,3.0,2014-03-29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,578.0,193.0,132.0,140.0,3173.0,1879.0,925870.0,740.0,0.7810810810810811,0.2608108108108108,0.1783783783783784,0.1891891891891892,4.287837837837838
Group_Above26,4VfD0IH+00e3pFzIrHitSVnC8uZJxPyS2zZVARNOZSA=,0,12.0,46.0,1.0,3.0,2014-07-23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.966666666666668,0.0,48.0,21.0,11.0,10.0,63.0,119.0,20718.0,122.0,0.3934426229508197,0.1721311475409836,0.09016393442622953,0.08196721311475409,0.5163934426229508
Group_Above26,4WbDq7XFEQXJyAI67aDnlsxODcDkOkL4bfNF7UHIVBY=,0,13.0,34.0,0.0,3.0,2014-12-26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.98120270808443,1.0,711.0,171.0,119.0,148.0,4622.0,4454.0,1209239.0,753.0,0.9442231075697212,0.22709163346613545,0.15803452855245684,0.1965471447543161,6.138114209827357
Group_Above26,4X+fQqwgMn2TSZt8Fu9H/Tw1zBIN09Vc5a7hwHrJQxE=,0,4.0,28.0,1.0,3.0,2015-05-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,4.966666666666668,0.0,2207.0,611.0,388.0,357.0,7943.0,9111.0,2213213.0,650.0,3.3953846153846152,0.94,0.5969230769230769,0.5492307692307692,12.22
Group_Above26,4X4WQBN/9qiNEd93zu6TypGjtBjR7txyIJcj3cqIL1M=,0,6.0,29.0,-1.0,3.0,2014-02-25,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,5.0,4.852195121951222,0.0,851.0,237.0,187.0,206.0,7454.0,6346.0,1976891.0,486.0,1.7510288065843622,0.4876543209876543,0.3847736625514404,0.4238683127572017,15.33744855967078
Group_Above26,4X9hoTOctz64wJ+PEfR07HAmvLYcq3ntZg7T1WaIfxI=,1,5.0,43.0,0.0,3.0,2013-04-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12.0,5.413888888888889,0.0,715.0,239.0,119.0,82.0,3781.0,4223.0,1028637.0,244.0,2.930327868852459,0.9795081967213116,0.4877049180327869,0.3360655737704918,15.495901639344266
Group_Above26,4XGY3d8T4jncP+tkfBTX8ShpEDCj4vYIb8vKu2508EA=,1,22.0,26.0,1.0,3.0,2012-12-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,620.0,141.0,114.0,84.0,3609.0,4163.0,937308.0,788.0,0.7868020304568528,0.17893401015228427,0.1446700507614213,0.1065989847715736,4.57994923857868
Group_Above26,4XUG4m6cCZpxmw8Z55LA7+unVgII0b6ehfW6XOJV/+4=,1,4.0,27.0,1.0,3.0,2014-06-15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,26.0,4.947440860215055,1.0,799.0,163.0,144.0,121.0,7681.0,8070.0,1932403.0,676.0,1.1819526627218937,0.2411242603550296,0.21301775147928995,0.17899408284023668,11.362426035502956
Group_Above26,4ZWjLjWZ3Qv5U61FoFAJ2WfUc1ildaXSxVu2GI2inNU=,1,13.0,26.0,0.0,3.0,2015-03-08,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,2.0,2.9777777777777783,0.0,404.0,87.0,66.0,96.0,2958.0,3352.0,790000.0,341.0,1.18475073313783,0.25513196480938416,0.1935483870967742,0.28152492668621704,8.674486803519061
Group_Above26,4ZvPj2eZX3yGN6veDM3HgBF9JZhywXmc1om+cjXeUf8=,0,12.0,30.0,1.0,3.0,2012-01-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1941.0,303.0,203.0,263.0,7312.0,8245.0,1962600.0,779.0,2.491655969191271,0.3889602053915276,0.2605905006418485,0.33761232349165604,9.386392811296536
Group_Above26,4Zw2Z15GX4l0PYlhlgNO8Yl+wmioDMvXd0Q9zHPma48=,1,5.0,30.0,0.0,3.0,2013-02-28,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,3.0,4.637419220346049,0.0,848.0,191.0,162.0,155.0,6268.0,5531.0,1650192.0,783.0,1.08301404853129,0.24393358876117496,0.206896551724138,0.1979565772669221,8.005108556832695
Group_Above26,4aR7bVUyGIWv1AuhyJ1YCLnsQ16fodYEzlhGG9ItP0s=,1,13.0,27.0,1.0,3.0,2013-10-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.94377880184332,1.0,534.0,212.0,163.0,161.0,12955.0,9593.0,3335672.0,788.0,0.6776649746192893,0.26903553299492383,0.2068527918781726,0.20431472081218274,16.440355329949238
Group_Above26,4aRuQ9iXiMmgOj6rCsf7ww058VhoP0LrfSYg/Gh/4mE=,0,5.0,50.0,-1.0,3.0,2013-08-10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,4.0,3.5735772357723583,0.0,6374.0,1347.0,612.0,542.0,10258.0,13419.0,2843567.0,781.0,8.161331626120358,1.724711907810499,0.7836107554417413,0.6939820742637645,13.134443021766966
